bid,wse_sA_0020_1218,wse_sA_0100_1218,wse_sA_0200_1218,wse_sA_0500_1218
1318000,339.3699951171875,339.86151123046875,340.1184997558594,340.15850830078125
1319000,339.3699951171875,339.86224365234375,340.11944580078125,340.1594543457031
1317000,339.3699951171875,339.86614990234375,340.1195983886719,340.15960693359375
1234008,339.4674072265625,339.8173828125,340.077392578125,340.1174011230469
1315000,339.3699951171875,339.8631591796875,340.1200256347656,340.1600341796875
1316000,339.3699951171875,339.8670654296875,340.1205749511719,340.16058349609375
1313000,339.5010681152344,339.85211181640625,340.1091003417969,340.14910888671875
1314000,339.3699951171875,339.8681640625,340.1219177246094,340.16192626953125
1309001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1312000,339.5028381347656,339.85284423828125,340.1096496582031,340.149658203125
1337000,339.3699951171875,339.7200012207031,340.20635986328125,340.2463684082031
1338000,339.3699951171875,339.7200012207031,340.1736755371094,340.2136535644531
1336000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1329000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1330000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1327000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1328000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1251006,339.456787109375,339.8067626953125,340.0667724609375,340.1067810058594
1326000,339.3699951171875,339.7200012207031,340.1200256347656,340.1600341796875
1325000,339.3699951171875,339.86773681640625,340.12078857421875,340.1607971191406
1324001,339.3699951171875,339.8475341796875,340.10565185546875,340.1456604003906
1293000,339.3699951171875,339.7200012207031,340.1714782714844,340.2114562988281
1295000,339.3699951171875,339.7200012207031,340.17205810546875,340.2120361328125
1284004,339.3699951171875,339.7200012207031,340.1382141113281,340.1781921386719
1292000,339.3699951171875,339.7200012207031,340.1690673828125,340.2109069824219
1290000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1291000,339.3699951171875,339.90386962890625,340.1659240722656,340.2059020996094
1289000,339.3699951171875,339.7200012207031,340.1573791503906,340.1973571777344
1284003,339.3699951171875,339.8841857910156,340.1355895996094,340.17559814453125
1284002,339.3699951171875,339.8822326660156,340.1329650878906,340.1729736328125
1288000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1287000,339.3699951171875,339.7200012207031,340.1601257324219,340.2004699707031
1284001,339.52947998046875,339.8804016113281,340.1305236816406,340.1705322265625
1285000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1286000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1283000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1284000,339.52679443359375,339.8768005371094,340.12762451171875,340.1676330566406
1310000,339.5027160644531,339.8533935546875,340.1103515625,340.1503601074219
1311000,339.5030822753906,339.85394287109375,340.1107482910156,340.1507568359375
1307000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1308000,339.5038146972656,339.85418701171875,340.1112976074219,340.15130615234375
1305000,339.3699951171875,339.7200012207031,340.1562805175781,340.1962585449219
1306000,339.3699951171875,339.8338317871094,340.0938415527344,340.13385009765625
1304000,339.548583984375,339.8985900878906,340.15582275390625,340.19580078125
1282001,339.5260314941406,339.87603759765625,340.1270446777344,340.16705322265625
1302000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1303000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1300000,339.54742431640625,339.897705078125,340.15380859375,340.19378662109375
1301000,339.3699951171875,339.7200012207031,340.1620788574219,340.20477294921875
1298000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1299000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1296000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1297000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1272000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1273000,339.3699951171875,339.7200012207031,340.1250915527344,340.16510009765625
1270000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1271000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1268000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1269000,339.3699951171875,339.7200012207031,340.1231994628906,340.16546630859375
254039,339.4651184082031,339.8150939941406,340.0751037597656,340.1151123046875
1267000,339.3699951171875,339.7200012207031,340.12664794921875,340.16693115234375
1265000,339.3699951171875,339.7200012207031,339.9800109863281,340.1672058105469
1266000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1263000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1264000,339.3699951171875,339.7200012207031,339.9800109863281,340.1677551269531
1261000,339.3699951171875,339.7200012207031,340.1292724609375,340.1692810058594
1262000,339.3699951171875,339.7200012207031,340.12872314453125,340.1687316894531
1260000,339.3699951171875,339.81591796875,340.075927734375,340.1159362792969
1257001,339.3699951171875,339.8136901855469,340.0736999511719,340.11370849609375
1282000,339.5016174316406,339.85162353515625,340.10870361328125,340.1487121582031
1234007,339.5003662109375,339.8503723144531,340.1077880859375,340.1477966308594
1234006,339.4949035644531,339.84490966796875,340.10369873046875,340.1437072753906
1281000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1279000,339.3699951171875,339.7200012207031,340.152587890625,340.19256591796875
1280000,339.3699951171875,339.7200012207031,339.9800109863281,340.1891784667969
1277000,339.3699951171875,339.7200012207031,340.14892578125,340.1889343261719
1278000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1234005,339.5054626464844,339.85546875,340.1116027832031,340.151611328125
254043,339.5075988769531,339.85760498046875,340.11322021484375,340.1532287597656
1276000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254042,339.502685546875,339.8526916503906,340.1095275878906,340.1495361328125
1234004,339.497802734375,339.8478088378906,340.1058654785156,340.1458740234375
1275000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1274000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254041,339.4986572265625,339.8486633300781,340.10650634765625,340.1465148925781
1226004,339.4335021972656,339.7834777832031,340.0434875488281,340.08349609375
1230001,339.3699951171875,339.7200012207031,340.0904541015625,340.1304626464844
1251001,339.4342956542969,339.7842712402344,340.0442810058594,340.08428955078125
1250000,339.3699951171875,339.8372802734375,340.0972900390625,340.1372985839844
1226003,339.4337463378906,339.7837219238281,340.0437316894531,340.083740234375
1248000,339.49932861328125,339.8493347167969,340.10699462890625,340.1470031738281
1249000,339.3699951171875,339.7200012207031,340.1007385253906,340.1407470703125
1246000,339.3699951171875,339.8502197265625,340.107666015625,340.1476745605469
1247000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1244000,339.3699951171875,339.8199462890625,340.0799560546875,340.1199645996094
1245000,339.3699951171875,339.8590393066406,340.11468505859375,340.1546936035156
1235001,339.3699951171875,339.8271179199219,340.0871276855469,340.12713623046875
1243000,339.3699951171875,339.7200012207031,340.096923828125,340.1369323730469
1241000,339.3699951171875,339.83172607421875,340.09173583984375,340.1317443847656
1242000,339.3699951171875,339.82666015625,340.0896911621094,340.12969970703125
1255001,339.3699951171875,339.7200012207031,340.0740051269531,340.114013671875
1259000,339.3699951171875,339.820068359375,340.080078125,340.1200866699219
1257000,339.3699951171875,339.79571533203125,340.05572509765625,340.0957336425781
1234003,339.4386901855469,339.7886657714844,340.0486755371094,340.08868408203125
1255000,339.3699951171875,339.8089294433594,340.06976318359375,340.1097717285156
1256000,339.3699951171875,339.80828857421875,340.06829833984375,340.1083068847656
1253000,339.3699951171875,339.8206481933594,340.08099365234375,340.1210021972656
1254000,339.3699951171875,339.8221130371094,340.0821228027344,340.12213134765625
1234002,339.4516296386719,339.8016052246094,340.0616149902344,340.10162353515625
1252000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1251005,339.4377746582031,339.7877502441406,340.0477600097656,340.0877685546875
1234001,339.45867919921875,339.80865478515625,340.06866455078125,340.1086730957031
1251004,339.43585205078125,339.78582763671875,340.04583740234375,340.0858459472656
1226007,339.434326171875,339.7843017578125,340.0443115234375,340.0843200683594
1226005,339.43377685546875,339.78375244140625,340.04376220703125,340.0837707519531
1251003,339.4366760253906,339.7866516113281,340.0466613769531,340.086669921875
1220000,339.3699951171875,339.7894592285156,340.0494689941406,340.0894775390625
1221000,339.3699951171875,339.7889099121094,340.0491943359375,340.0892028808594
1218000,339.3699951171875,339.7930603027344,340.0530700683594,340.09307861328125
1219000,339.3699951171875,339.791748046875,340.0517578125,340.0917663574219
1215000,339.3699951171875,339.7587890625,340.0299987792969,340.0588073730469
1216000,339.3699951171875,339.7200012207031,340.0299987792969,340.0552062988281
1213000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1214000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254036,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1212000,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1210000,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1211000,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1208000,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1209000,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1206000,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1207000,339.3699951171875,339.7200012207031,340.0299987792969,340.0199890136719
1236000,339.3699951171875,339.816650390625,340.07666015625,340.1166687011719
1238000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254037,339.44500732421875,339.79498291015625,340.05499267578125,340.0950012207031
1235000,339.3699951171875,339.82745361328125,340.08746337890625,340.1274719238281
1233000,339.47991943359375,339.8299255371094,340.0899353027344,340.12994384765625
1234000,339.444091796875,339.7940673828125,340.0540771484375,340.0940856933594
1229000,339.4443664550781,339.7944641113281,340.0544738769531,340.094482421875
1232000,339.3699951171875,339.8170471191406,340.0774230957031,340.117431640625
1220001,339.3699951171875,339.7867736816406,340.0467834472656,340.0867919921875
1226001,339.3699951171875,339.7590637207031,340.0299987792969,340.05908203125
1226002,339.3699951171875,339.7612609863281,340.0299987792969,340.061279296875
1225000,339.3699951171875,339.8006286621094,340.0606384277344,340.10064697265625
1226000,339.3699951171875,339.7200012207031,340.0299987792969,340.0567626953125
1223000,339.3699951171875,339.7956237792969,340.0556335449219,340.09564208984375
1224000,339.3699951171875,339.7200012207031,340.048095703125,340.0881042480469
1188000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1189000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1187000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1185001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1184000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1186000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1182000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1183000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254035,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1181000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1179000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1180000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254034,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1178000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1175000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
1176000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
